date,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations,log_price,log_price_lagt,log_return
2006-03-27,0.08833333333333333,-1.9208333333333343,0.17394124167533,2.1940734566858344,4,7.353024263504164,7.349237255460824,0.003787008043340201
2006-03-28,0.09749999999999999,-0.14285714285714354,0.16887495373796552,1.5665508713900924,3,7.341004152101795,7.353024263504164,-0.012020111402368805
2006-03-29,-0.004920634920634921,-0.8269841269841246,0.00732054130641283,1.0864067688589452,3,7.348761261009393,7.341004152101795,0.007757108907598287
2006-03-30,-0.10401360544217687,-0.6789115646258495,0.18097380974681093,1.8649487096610269,7,7.36309567658395,7.348761261009393,0.014334415574556836
2006-03-31,-0.1576923076923077,1.9230769230769198,0.0,0.0,1,7.350657459219197,7.36309567658395,-0.012438217364753257
2006-04-03,-0.49615384615384617,-1.3846153846153868,0.0,0.0,1,7.362347002590144,7.350657459219197,0.011689543370946964
2006-04-04,-0.0038461538461538464,0.5673076923076934,0.007692307692307693,1.7917670032911217,4,7.352171833225242,7.362347002590144,-0.010175169364901926
2006-04-05,0.585,0.5,0.0,0.0,1,7.3618645088500285,7.352171833225242,0.009692675624786595
2006-04-06,-0.03357142857142857,1.1428571428571388,0.0,0.0,1,7.355494127317631,7.3618645088500285,-0.006370381532397218
2006-04-07,0.0,2.5,0.0,0.0,1,7.355238466016329,7.355494127317631,-0.00025566130130272313
2006-04-10,-0.025833333333333333,1.4166666666666714,0.0,0.0,1,7.32000399298692,7.355238466016329,-0.03523447302940852
2006-04-11,0.0033333333333333335,0.5277777777777762,0.005773502691896258,0.5023094811118087,3,7.324298794297302,7.32000399298692,0.00429480131038229
2006-04-12,-0.0204,-0.18307692307692208,0.045615786740995715,1.6155164781345512,5,7.3204938710568,7.324298794297302,-0.0038049232405024114
2006-04-13,-0.26395833333333335,0.8125,0.30402194045459574,1.5610641550866184,4,7.310389717857019,7.3204938710568,-0.010104153199780974
2006-04-17,-0.051666666666666666,2.4166666666666714,0.0,0.0,1,7.331963629907436,7.310389717857019,0.021573912050417476
2006-04-18,0.02,-0.8199999999999988,0.0282842712474619,1.2285040586918008,5,7.334675243475205,7.331963629907436,0.0027116135677687225
2006-04-19,0.0,1.0833333333333286,0.0,0.0,1,7.342222400049251,7.334675243475205,0.007547156574045921
2006-04-20,-0.09733333333333333,1.4666666666666686,0.0,0.0,1,7.345765018566028,7.342222400049251,0.003542618516776841
2006-04-21,-0.0395,-0.8249999999999993,0.079,1.3835341219741069,4,7.336018523366279,7.345765018566028,-0.009746495199748573
2006-04-24,-0.18924603174603175,-0.08333333333333333,0.19448170601836193,1.3768926368215255,3,7.353357347027936,7.336018523366279,0.017338823661656733
2006-04-25,-0.017142857142857144,-3.714285714285708,0.0,0.0,1,7.375800742271707,7.353357347027936,0.022443395243771036
2006-04-26,0.32,-0.6153846153846132,0.0,0.0,1,7.3749612484246345,7.375800742271707,-0.0008394938470726032
2006-04-27,-0.02692307692307692,0.3846153846153868,0.0,0.0,1,7.366034191582915,7.3749612484246345,-0.008927056841719683
2006-04-28,-0.14253333333333335,-0.3866666666666646,1.0093717958325477,2.302365932880542,5,7.376514384128917,7.366034191582915,0.01048019254600252
2006-05-04,0.15849358974358976,0.6410256410256387,0.36730552758121676,1.81707874015657,4,7.369115410596078,7.373286421553316,-0.004171010957238153
2006-05-09,-0.034285714285714294,0.4238095238095269,0.34928806763903536,1.4547599563543987,5,7.39694247139437,7.373575168581541,0.023367302812828505
2006-05-11,1.94,-4.933333333333337,0.0,0.0,1,7.4004311886379766,7.394320996526851,0.006110192111125734
2006-05-12,-0.015,2.125,0.0,0.0,1,7.403134214559101,7.4004311886379766,0.002703025921124258
2006-05-15,-0.004583333333333333,1.2999999999999972,0.0033374973990834642,1.2295738496942155,4,7.38410746343795,7.403134214559101,-0.019026751121150376
2006-05-16,1.266,-4.120000000000002,1.862737367424619,0.9654014708917733,5,7.390348081005751,7.38410746343795,0.006240617567800477
2006-05-17,-0.012999999999999998,-3.1000000000000014,0.15980613254815976,0.14142135623731153,2,7.382734011850617,7.390348081005751,-0.007614069155134295
2006-05-18,0.624,-3.3333333333333286,0.0,0.0,1,7.388779211011318,7.382734011850617,0.006045199160701564
2006-05-19,0.37671428571428567,-3.976190476190479,1.0559552450704701,1.0257456775494305,5,7.378858303671174,7.388779211011318,-0.009920907340144502
2006-05-22,0.0,1.0,0.0,0.0,2,7.371797423838405,7.378858303671174,-0.007060879832768485
2006-05-23,0.8114285714285715,-3.9285714285714306,0.0,0.0,1,7.36270237538629,7.371797423838405,-0.009095048452115506
2006-05-24,-0.09988095238095239,-1.1547619047619027,0.09876942674666057,1.1261804086935492,3,7.351504764582236,7.36270237538629,-0.011197610804053681
2006-05-25,-0.176,0.5333333333333314,0.0,0.0,1,7.347209490488774,7.351504764582236,-0.004295274093461643
2006-05-26,-0.06499999999999999,-0.0625,0.0,0.0,1,7.342565574284767,7.347209490488774,-0.004643916204007503
2006-05-30,-0.09055555555555556,0.75,0.08000578682774094,0.6821127309893694,3,7.344059922241273,7.342565574284767,0.001494347956506381
2006-05-31,0.7891666666666667,-1.1666666666666714,0.0,0.0,1,7.351915321020267,7.344059922241273,0.007855398778993994
2006-06-01,-0.04957589285714285,-0.10744047619047592,0.03688147606859437,2.2845545948197503,4,7.356075513396714,7.351915321020267,0.004160192376446936
2006-06-02,-0.12,0.5314285714285717,0.1477751670613165,1.3260883093073537,5,7.348516743351427,7.356075513396714,-0.007558770045287488
2006-06-05,-0.15250000000000002,1.9166666666666714,0.029462782549439483,2.4748737341529163,2,7.353370155717351,7.348516743351427,0.004853412365924292
2006-06-06,-0.04666666666666667,4.333333333333329,0.0,0.0,1,7.345267999059077,7.353370155717351,-0.008102156658273962
2006-06-07,-0.15852564102564104,0.006410256410255499,0.27414228802364704,0.618005458968902,4,7.3546757809708225,7.345267999059077,0.009407781911745516
2006-06-08,0.34861111111111104,-0.4166666666666667,0.3359401539516183,2.1842237370135265,3,7.343083350189983,7.3546757809708225,-0.011592430780839713
2006-06-09,0.34,1.0666666666666629,0.0,0.0,1,7.353779947177653,7.343083350189983,0.010696596987670226
2006-06-12,-0.16749999999999998,0.5833333333333286,0.0,0.0,1,7.353927174974527,7.353779947177653,0.00014722779687392773
2006-06-13,-0.1619047619047619,1.7380952380952361,0.28042727360638964,1.62306923496707,3,7.353658307863677,7.353927174974527,-0.0002688671108499463
2006-06-14,-0.07454545454545455,3.181818181818187,0.0,0.0,1,7.367234975396539,7.353658307863677,0.013576667532862352
2006-06-15,-0.13972222222222222,-0.7222222222222238,0.15055529930277498,1.6015039228221772,3,7.3877649305995465,7.367234975396539,0.020529955203007155
2006-06-16,-0.0033333333333333335,-0.3333333333333286,0.0,0.0,1,7.388581383405067,7.3877649305995465,0.0008164528055205622
2006-06-19,0.05153846153846154,-2.0,0.0,0.0,1,7.390934231218893,7.388581383405067,0.0023528478138254982
2006-06-20,0.3459090909090909,0.651515151515151,0.5540965023209382,0.7691539482725489,3,7.389594836462029,7.390934231218893,-0.001339394756863399
2006-06-21,-0.06615384615384617,0.461538461538467,0.0,0.0,1,7.396194179550182,7.389594836462029,0.00659934308815302
2006-06-22,-0.076,-0.7333333333333343,0.0,0.0,1,7.395856651662571,7.396194179550182,-0.00033752788761098884
2006-06-23,-0.04153846153846154,2.615384615384613,0.0,0.0,1,7.397996489937273,7.395856651662571,0.0021398382747017664
2006-06-26,-0.016666666666666666,1.6666666666666714,0.0,0.0,1,7.407742377567133,7.397996489937273,0.00974588762985995
2006-06-27,0.0056,1.2033333333333331,0.010599790354320954,0.734884722630397,5,7.408627531890339,7.407742377567133,0.0008851543232060166
2006-06-28,-0.023095238095238096,2.6031746031746033,0.01753034298495235,1.072838578383685,3,7.4160476968897715,7.408627531890339,0.007420164999432544
2006-06-29,-0.05,0.17307692307692335,0.07571877794400365,0.5352468139781568,4,7.427596143075045,7.4160476968897715,0.011548446185273065
2006-06-30,-0.027666666666666666,0.56666666666667,0.03912657522565563,0.8013876853447586,2,7.455460415891725,7.427596143075045,0.02786427281668047
2006-07-03,-0.0875,0.875,0.0,0.0,1,7.464859343751673,7.455460415891725,0.009398927859948003
2006-07-04,-0.016875,2.625,0.0,0.0,1,7.470001888982727,7.464859343751673,0.005142545231054285
2006-07-05,-0.01625,0.0625,0.0,0.0,1,7.4818260878871445,7.470001888982727,0.011824198904417216
2006-07-06,-0.030000000000000002,1.625,0.0,0.0,1,7.483643661449172,7.4818260878871445,0.0018175735620271638
2006-07-07,-0.04466666666666666,-2.0,0.0,0.0,1,7.4940519454988905,7.483643661449172,0.01040828404971883
2006-07-10,-0.08666666666666667,2.0,0.0,0.0,1,7.499439892557348,7.4940519454988905,0.005387947058457243
2006-07-11,-0.06666666666666667,1.6666666666666714,0.0,0.0,1,7.495714151277934,7.499439892557348,-0.003725741279414052
2006-07-12,-0.09375,0.6875,0.0,0.0,1,7.48381792987358,7.495714151277934,-0.011896221404353646
2006-07-13,0.06307692307692309,2.2307692307692264,0.0,0.0,1,7.4783449190557345,7.48381792987358,-0.005473010817845569
2006-07-14,0.0,1.6666666666666714,0.0,0.0,1,7.496386031986084,7.4783449190557345,0.018041112930349712
2006-07-17,-0.09366666666666666,0.05000000000000426,0.09475230867899735,1.2492219800962332,2,7.396948602621014,7.496386031986084,-0.0994374293650706
2006-07-18,-0.0475,0.09375,0.0736168760845259,0.926946775211,4,7.3595121948695805,7.396948602621014,-0.03743640775143309
2006-07-19,0.006979166666666665,0.6770833333333357,0.09707986850040308,0.01473139127471639,2,7.366818024439093,7.3595121948695805,0.007305829569512312
2006-07-20,-0.09593650793650793,0.4896825396825406,0.25428297959411733,1.0159071174831809,6,7.374440909753926,7.366818024439093,0.007622885314833461
2006-07-21,-0.02142857142857143,0.4642857142857153,0.030304576336566323,0.6565991539589384,2,7.367714885485756,7.374440909753926,-0.00672602426817015
2006-07-24,0.0,0.6428571428571388,0.0,0.0,1,7.35894554145211,7.367714885485756,-0.008769344033646043
2006-07-25,0.1457142857142857,0.9285714285714306,0.0,0.0,1,7.358900959582275,7.35894554145211,-4.45818698349143e-05
2006-07-26,-0.0026666666666666666,0.7333333333333343,0.0,0.0,1,7.355775279275726,7.358900959582275,-0.003125680306549583
2006-07-27,-0.005333333333333333,0.14166666666666572,0.006599663291074444,0.8603132504436342,2,7.363805764296935,7.355775279275726,0.008030485021209621
2006-07-28,0.0024999999999999988,0.7716346153846168,0.0049999999999999975,1.1373385129318507,4,7.364490014531126,7.363805764296935,0.0006842502341903867
2006-07-31,0.3657142857142857,0.785714285714287,0.6161963641435038,0.9609731462195531,3,7.362156572344167,7.364490014531126,-0.002333442186958301
2006-08-01,-0.0013333333333333333,0.3333333333333286,0.0,0.0,1,7.362264487269224,7.362156572344167,0.00010791492505646261
2006-08-02,-0.597202380952381,-1.0208333333333321,1.2149107071163963,0.7465197027987043,4,7.363228856443547,7.362264487269224,0.0009643691743228544
2006-08-03,0.2728571428571428,-1.8571428571428612,0.0,0.0,1,7.38226125742529,7.363228856443547,0.01903240098174308
2006-08-04,-0.0025,-0.8333333333333286,0.0,0.0,1,7.378627281083006,7.38226125742529,-0.0036339763422841287
2006-08-07,-0.007692307692307693,0.0769230769230802,0.0,0.0,1,7.384405520480824,7.378627281083006,0.005778239397818297
2006-08-08,-0.00125,-0.125,0.0,0.0,1,7.394124262314137,7.384405520480824,0.009718741833313338
2006-09-04,-0.005714285714285714,-2.642857142857139,0.0,0.0,1,7.370954561074489,7.375274574825574,-0.004320013751084595
2006-09-08,0.10273809523809523,0.6904761904761898,0.14765063026204814,2.794755373261124,2,7.35744139840243,7.36180100549703,-0.004359607094600371
2006-09-11,0.03,2.0,0.0,0.0,1,7.3545798371554465,7.35744139840243,-0.002861561246983335
2006-09-13,0.014999999999999996,-0.75,0.036400549446402586,1.1726039399558574,5,7.363736045864305,7.356375657404229,0.007360388460075917
2006-09-26,0.023470238095238096,1.177380952380954,0.21831442023550904,1.4789739502703296,4,7.359270292240574,7.358646167904941,0.0006241243356335247
2006-10-03,-0.04295454545454543,-0.7840909090909065,0.21502474391536375,0.04821182598998822,2,7.335614425021494,7.342966873983352,-0.007352448961857938
2006-10-05,-0.052000000000000005,1.1499999999999986,0.07353910524340095,0.9192388155425097,2,7.35321644061518,7.333251746395256,0.019964694219924084
2006-10-06,-0.2787019230769231,-0.6009615384615401,0.5268858159902541,0.562506848522852,4,7.335027539929789,7.35321644061518,-0.018188900685390585
2006-10-11,0.3171794871794872,-1.256410256410258,0.2861562586057668,1.5582066260757426,3,7.3171460050927735,7.321532412958067,-0.004386407865293762
2006-10-13,0.295,-1.0,0.0,0.0,1,7.309975126925272,7.308355238088994,0.0016198888362781716
2006-10-19,0.04333333333333332,-3.3030303030302974,0.08013876853447537,0.042854956435549554,2,7.331230559224924,7.319964262623647,0.01126629660127687
2006-10-26,0.0,-2.0,0.0,0.0,1,7.354931586150993,7.335809976869431,0.019121609281562257
2006-10-30,0.1965909090909091,-0.25757575757575635,0.29823560005555316,0.7264634070112233,5,7.3535302504938,7.346081175137137,0.007449075356663393
2006-10-31,-0.08,0.6324786324786279,0.1804931516090784,0.6091205402597206,3,7.354797296590526,7.3535302504938,0.001267046096725899
2006-11-03,0.024999999999999994,-1.0,0.03535533905932737,1.4142135623730951,2,7.354714155919661,7.358193752733032,-0.0034795968133716215
2006-11-06,0.09257936507936508,0.16666666666666666,0.1623372666180843,0.7293646475636517,6,7.359244825401581,7.354714155919661,0.004530669481920491
2006-11-07,0.0,0.0,0.0,0.0,2,7.373098063345678,7.359244825401581,0.013853237944096541
2006-11-09,-0.02214285714285714,1.5,0.0,0.0,1,7.384908290381084,7.381321305349661,0.0035869850314229623
2006-11-13,0.0,0.0,0.0,0.0,1,7.367051791084185,7.372991311277255,-0.0059395201930705355
2006-11-14,0.0,-0.5961538461538467,0.0,1.278231489067989,2,7.354432705424305,7.367051791084185,-0.012619085659880014
2006-11-15,-0.07070512820512821,-0.49572649572649635,0.08983719934741828,2.03181197868342,3,7.379476182867367,7.354432705424305,0.025043477443062123
2006-11-16,-0.13479166666666667,1.8208333333333329,0.14906246360353617,1.1370343979942867,4,7.357658236520869,7.379476182867367,-0.021817946346497585
2006-11-17,0.0,1.1666666666666714,0.0,0.0,1,7.36108313721726,7.357658236520869,0.0034249006963902318
2006-11-20,-0.04541666666666666,0.11011904761904745,0.07509715928937213,1.947957023300527,4,7.352197480827193,7.36108313721726,-0.008885656390066998
2006-11-21,0.0,0.8333333333333286,0.0,0.0,1,7.349713023449327,7.352197480827193,-0.00248445737786529
2006-11-22,-0.02,2.3461538461538467,0.0282842712474619,0.9246780984747153,2,7.362321613985818,7.349713023449327,0.012608590536490993
2006-11-23,0.0,0.0,0.0,0.0,1,7.361870858963536,7.362321613985818,-0.0004507550222818679
2006-11-24,0.009242424242424243,-0.9507575757575744,0.030389271220711875,1.7940048701537241,4,7.362962478985115,7.361870858963536,0.0010916200215786986
2006-11-27,-0.007499999999999999,1.044871794871792,0.014999999999999998,1.9805513945439506,4,7.356522503563987,7.362962478985115,-0.0064399754211281746
2006-11-28,-0.09142857142857143,-0.1369047619047592,0.11713269410037012,0.74240294417471,4,7.3771962499653965,7.356522503563987,0.02067374640140951
2006-11-29,-0.27458333333333335,-0.375,0.33292944280866615,0.8838834764831844,2,7.377621398773881,7.3771962499653965,0.0004251488084845434
2006-11-30,-0.011666666666666667,-0.4833333333333319,0.018348478592697177,0.9595716637009356,6,7.400736636610344,7.377621398773881,0.023115237836463187
2006-12-01,0.0,2.444444444444443,0.0,0.0,1,7.401859882420124,7.400736636610344,0.0011232458097794051
2006-12-04,-0.00923076923076923,0.8461538461538396,0.0,0.0,1,7.397488003408868,7.401859882420124,-0.004371879011255686
2006-12-05,0.0,0.055555555555557135,0.0,0.09622504486494037,3,7.406680371489741,7.397488003408868,0.009192368080872981
2006-12-06,-0.06454545454545454,1.0,0.0,0.0,1,7.407657458573736,7.406680371489741,0.0009770870839949097
2006-12-07,0.0,0.6666666666666714,0.0,0.0,1,7.424129480878537,7.407657458573736,0.016472022304800937
2006-12-08,-0.005454545454545454,0.7045454545454533,0.0077138921583986995,1.7034845183130445,2,7.44189500465348,7.424129480878537,0.017765523774943226
2006-12-11,-0.019615384615384614,0.8461538461538467,0.02774034295424148,1.1966422450849272,2,7.45224002504018,7.44189500465348,0.010345020386700376
2006-12-12,-0.04520833333333333,1.6625000000000014,0.09041666666666666,0.8861459414958888,4,7.4501144529200065,7.45224002504018,-0.0021255721201738353
2006-12-13,0.0,-0.09090909090909349,0.0,0.0,1,7.461657633439255,7.4501144529200065,0.011543180519248075
2006-12-19,0.0,0.25,0.0,0.0,1,7.475815313700223,7.455894028381933,0.01992128531828996
2006-12-20,0.0,-2.75,0.0,0.0,1,7.443710493020575,7.475815313700223,-0.03210482067964815
2006-12-21,0.0,1.0833333333333286,0.0,0.0,1,7.4503237260454505,7.443710493020575,0.006613233024875598
2006-12-22,0.0,1.1666666666666714,0.0,0.0,1,7.436729221253305,7.4503237260454505,-0.013594504792145301
2006-12-26,0.0,3.4166666666666643,0.0,1.5320646925708563,2,7.435691674956999,7.436729221253305,-0.0010375462963061466
2006-12-27,0.0,0.6923076923076934,0.0,0.0,1,7.443341805689587,7.435691674956999,0.007650130732588245
2006-12-28,0.0,-0.44444444444444287,0.0,0.5091750772173161,3,7.441777763112323,7.443341805689587,-0.0015640425772645017
2006-12-29,0.0,-0.7777777777777715,0.0,0.0,1,7.4430198246251456,7.441777763112323,0.0012420615128228008
2007-01-02,0.0,0.2142857142857082,0.0,0.0,1,7.454581050829157,7.4430198246251456,0.011561226204011454
